SNP_ID,GENE_ID,--,02,01,12,20,10,21,00,11,22
0,5439,31,,33,,2,2,1,29,2,
0,5440,18,,1,,,8,,,18,
0,5442,306,,91,,2,181,1,241,65,
0,5443,688,3,158,8,,475,,158,530,
0,5444,58,,5,2,1,77,,7,51,
0,5445,,,,,,23,,,,
0,5446,21,,22,,,5,,7,14,
0,5448,29,,1,,,5,,26,3,
0,5449,89,,68,,1,76,,71,18,
0,5450,771,20,792,10,21,91,19,632,138,1
0,5452,99,,25,1,,10,,8,91,
0,5453,189,,63,,2,23,19,176,13,
0,5454,3,,1,,,,,,3,
0,5455,203,,91,,2,88,3,50,153,
0,5456,68,2,82,,,2,1,51,17,
0,5458,61,2,24,,,2,1,52,9,
0,5459,611,14,241,13,,401,,193,418,
0,5460,4,,14,,,,,,4,
0,5461,2,,2,,,,,2,,
0,5462,273,5,191,,,81,5,166,107,
0,5463,219,5,60,3,52,67,111,36,172,11
0,5464,94,,20,,,34,1,14,80,
0,5466,56,3,,1,,22,,10,46,
0,5467,,,,,1,5,,,,
0,5468,20,,7,,,1,,15,5,
0,5469,10,,,,,,,10,,
0,5470,45,,,1,,15,,,45,
0,5471,153,4,114,,3,70,,136,17,
0,5472,932,17,266,28,,637,,261,671,
0,5473,1,,,,,,,,1,
0,5474,42,3,6,1,,76,,23,19,
0,5475,3,25,,,4,,,3,,
0,5476,98,2,21,1,,121,,8,90,
0,5477,89,,30,,,5,,35,54,
0,5478,12,,8,,,3,,4,8,
0,5479,39,,49,1,,14,,24,15,
0,5481,20,,34,,,9,,1,19,
0,5482,3,,19,,,,,3,,
0,5483,,,4,,,,,,,
0,5484,65,,26,3,,76,,14,51,
0,5485,43,,7,,,9,,31,12,
0,5486,75,,6,2,,39,,5,70,
0,5487,11,,,,,11,,,11,
0,5488,50,,71,1,,19,1,16,34,
0,5489,5,,8,,,,,2,3,
0,5490,601,19,423,42,1,87,5,261,340,
0,5491,,,3,,,,,,,
0,5492,5,,1,,,,,4,1,
0,5493,195,,26,,1,2,2,166,29,
0,5495,1,,,,,2,,,1,
0,5496,76,,61,,,6,2,43,33,
0,5497,37,,,1,,17,,,37,
0,5499,5,,1,,,,,,5,
0,5500,,,3,,,,,,,
0,5501,10,,,,,4,,,10,
0,5502,5,,,,,,,,5,
0,5503,143,,46,,,71,,39,104,
0,5504,,,1,,,3,,,,
0,5505,65,,37,,,100,,20,45,
0,5506,2,,6,,,,,,2,
0,5507,88,,4,,,,1,,88,
0,5508,1,,5,,,,,,1,
0,5509,3,,,,,,,,3,
0,5510,3,,,,,1,,3,,
0,5511,75,2,71,,4,14,1,70,5,
0,5512,15,,,,1,102,,7,8,
0,5513,94,,4,,3,68,1,21,73,
0,5514,3,,,,,8,,,3,
0,5515,210,3,148,,1,19,2,176,34,
0,5516,128,4,105,,1,7,1,97,31,
0,5517,4,,37,,,1,,2,2,
0,5518,74,,,1,,30,,,74,
0,5519,189,2,115,4,1,127,1,112,77,
0,5520,1330,20,755,52,21,537,35,554,776,
0,5521,18,,4,,,1,1,6,12,
0,5522,,,13,,,9,,,,
0,5523,1441,10,479,62,14,840,11,549,891,1
0,5524,228,,97,,2,31,3,106,122,
0,5525,12,,,,,3,,,12,
0,5526,550,1,176,18,2,280,,194,356,
0,5527,853,12,396,31,10,614,6,405,448,
0,5528,223,,52,,,75,,171,52,
0,5529,62,,,1,,39,,2,60,
0,5530,66,,19,,,12,,2,64,
0,5531,6,,,,,,,6,,
0,5532,12,,,,1,1,,12,,
0,5534,2,,,,,,,2,,
0,5535,154,1,142,,,2,,140,14,
0,5538,92,,29,,6,78,20,6,86,
0,5539,273,,282,,15,102,5,101,172,
0,5540,87,6,323,4,2,19,3,53,33,1
0,5541,14,,,1,,6,,,14,
0,5543,95,,20,,,104,1,49,46,
0,5544,1571,28,1076,54,62,771,68,917,652,2
0,5545,77,,3,,,55,1,50,27,
0,5546,98,,19,1,,38,,15,83,
0,5547,199,,20,,,272,1,25,174,
0,5548,17,,,,,28,,,17,
0,5549,66,2,43,,,13,,57,9,
0,5550,123,1,26,,,6,,122,1,
0,5551,51,,23,,,60,,27,24,
0,5552,150,5,78,2,3,61,,119,31,
0,5553,166,,203,,1,47,,109,57,
0,5554,106,,30,16,42,258,77,75,31,
0,5555,,,1,,,,,,,
0,5556,22,,74,,1,8,,17,5,
0,5557,48,,8,,,34,,43,5,
0,5559,61,,4,4,,133,,8,53,
0,5560,444,2,101,3,,42,,390,54,
0,5561,219,,71,,,93,,141,78,
0,5562,76,1,33,,,,,76,,
0,5563,266,4,97,2,2,141,,89,177,
0,5564,18,,18,,,3,,5,13,
0,5565,8,,,,,,,,8,
0,5566,5,,,,2,4,,3,2,
0,5567,31,,2,,,17,,12,19,
0,5568,5,,,,,1,,,5,
0,5569,72,,2,2,,19,,4,68,
0,5570,572,6,244,40,,433,,261,311,
0,5571,39,,1,,,83,,8,31,
0,5572,25,,2,,,34,,,25,
0,5573,,,,,,15,,,,
0,5574,852,1,117,10,,628,1,117,735,
0,5576,83,5,31,,,80,,25,58,
0,5577,635,17,373,,19,314,21,379,256,
0,5578,11,,,,,7,,5,6,
0,5579,67,2,129,,2,19,,63,4,
0,5580,76,1,24,4,,130,,19,57,
0,5581,1,,,,,1,,,1,
0,5582,303,1,68,5,,249,,63,240,
0,5583,202,,10,,,10,,175,27,
0,5584,303,4,100,6,,177,,28,275,
0,5585,8,,,,,,,,8,
0,5586,37,,4,,,,,,37,
0,5587,214,1,2,1,5,90,,56,158,
0,5588,218,1,7,3,3,367,,48,170,
0,5589,,,26,,,,,,,
0,5590,81,,1,,,12,,,81,
0,5591,26,1,9,,,2,,26,,
0,5592,2,,9,,,10,,1,1,
0,5593,26,,54,,,16,,21,5,
0,5594,,,,,,4,,,,
0,5595,,,,,,6,,,,
0,5596,16,,,2,,23,,,16,
0,5597,26,,,86,2,45,,26,,
0,5598,164,3,111,2,3,17,2,154,10,
0,5599,7,,1,,,1,,7,,
0,5600,520,11,222,7,115,162,349,201,304,15
0,5601,124,1,85,,5,30,1,122,2,
0,5602,104,,66,,1,6,,83,21,
0,5603,6,1,30,,,,,5,1,
0,5604,175,,129,,,280,,35,140,
0,5605,25,,9,,1,26,,11,14,
0,5607,101,,85,3,2,135,,66,35,
0,5608,126,3,83,3,3,331,,74,52,
0,5609,45,,10,,3,20,2,45,,
0,5610,66,,24,,3,36,,51,15,
0,5611,43,,30,,,5,,29,14,
0,5612,110,,,1,1,18,,11,99,
0,5613,23,,1,,1,13,,23,,
0,5614,2,,,,,9,,2,,
0,5615,230,2,61,2,2,249,2,99,131,
0,5616,18,,5,,,,,18,,
0,5617,13,,,1,,59,,,13,
0,5618,1,,,,,4,,1,,
0,5619,202,,8,1,,96,,167,35,
0,5620,4,,3,,,9,,4,,
0,5621,672,10,447,,12,171,21,411,261,
0,5622,37,,22,,,,,37,,
0,5623,22,,,,,5,,14,8,
0,5624,41,1,2,1,,12,,9,32,
0,5625,55,,2,,3,52,2,22,33,
0,5626,132,1,6,2,,30,,3,129,
0,5627,338,1,18,,2,33,,337,1,
0,5628,304,2,12,3,17,100,1,35,269,
0,5629,26,,,,,27,,26,,
0,5630,1,,4,,,72,1,,1,
0,5631,599,29,276,30,13,122,16,355,242,2
0,5632,9,,,,,1,,2,7,
0,5633,53,,,,6,40,,43,10,
0,5634,48,,,,,,,48,,
0,5635,171,,10,,,51,,148,23,
0,5636,682,,243,,16,307,20,339,343,
0,5637,79,,12,1,1,52,,24,55,
0,5638,11,,,,,,,,11,
0,5639,4,,,,,,,2,2,
0,5640,397,,29,9,,386,,46,351,
0,5641,8,,,,,,,8,,
0,5642,94,,2,,,5,,33,61,
0,5643,13,,1,,,15,,12,1,
0,5644,50,1,2,2,,8,,7,43,
0,5645,99,13,65,9,,14,,79,20,
0,5646,564,,266,,11,390,5,428,136,
0,5647,5,,10,,,5,,2,3,
0,5648,12,,9,,1,4,,12,,
0,5649,332,,246,,6,110,6,153,179,
0,5650,664,13,195,19,,406,,212,452,
0,5651,80,,2,,,16,,,80,
0,5652,49,,,,,4,,48,1,
0,5653,82,,46,,2,29,28,36,46,
0,5654,218,16,,1,7,173,,212,6,
0,5655,52,1,11,1,,11,,2,50,
0,5656,69,,88,,2,5,,49,20,
0,5657,26,,,,21,18,,7,19,
0,5658,334,,96,1,,136,5,44,290,
0,5659,12,,,,,2,,,12,
0,5660,67,,,1,,9,,,67,
0,5661,118,,,,4,27,,39,79,
0,5662,1149,14,202,24,3,683,1,219,930,
0,5663,26,,7,,,78,,13,13,
0,5664,275,5,226,1,,72,,251,24,
0,5665,229,11,161,,4,31,4,200,29,
0,5666,194,1,55,11,4,83,1,92,102,
0,5667,233,16,89,,17,63,,232,1,
0,5668,188,,19,,4,224,,146,42,
0,5669,249,16,8,,75,80,,240,9,
0,5670,195,5,146,2,,34,,194,1,
0,5671,8,,,,,7,,8,,
0,5672,14,,,,20,57,,4,10,
0,5673,25,,10,,50,10,1,19,6,
0,5674,240,3,87,8,5,30,16,16,223,1
0,5675,88,,42,,2,81,6,17,71,
0,5676,111,,,,4,213,,111,,
0,5677,314,6,56,2,,112,1,137,177,
0,5678,38,,90,1,2,47,1,11,27,
0,5679,423,,360,,2,195,3,306,117,
0,5680,149,1,20,,1,21,1,136,13,
0,5681,430,,195,,13,218,23,129,301,
0,5682,64,,1,1,,31,,11,53,
0,5683,339,9,192,,11,154,16,156,183,
0,5684,73,,32,1,,56,,42,31,
0,5685,416,2,252,1,7,164,10,164,252,
0,5686,984,48,605,6,27,337,57,429,554,1
0,5687,406,,246,,19,170,19,254,152,
0,5688,9,,48,,,20,,5,4,
0,5689,671,6,241,11,,523,,187,484,
0,5690,192,,105,,9,103,12,93,99,
0,5691,110,1,95,,1,26,,110,,
0,5692,422,1,200,,11,176,12,202,220,
0,5693,504,1,166,1,11,275,6,233,271,
0,5694,145,,72,,4,57,4,40,105,
0,5695,99,1,37,,,52,,21,78,
0,5696,333,,5,1,23,26,8,90,243,
0,5697,5,,16,,,2,,,5,
0,5698,50,,6,,2,89,5,15,35,
0,5699,59,,43,,2,17,10,23,36,
0,5700,410,,146,,16,158,20,177,233,
0,5701,152,,203,,67,79,14,62,90,
0,5702,60,1,15,,,4,,60,,
0,5703,,,22,,,1,,,,
0,5706,1,,,,,,,1,,
0,5721,1,,,,,,,1,,
0,5733,48,,50,1,,13,,22,26,
0,5734,1181,7,656,70,21,752,17,478,702,1
0,5735,8,,5,,,2,,5,3,
0,5736,78,,20,,1,30,1,52,26,
0,5737,222,,100,,9,132,8,90,132,
0,5738,78,,2,1,,29,,,78,
0,5739,17,,2,1,,10,,,17,
0,5740,6,,,,,4,,,6,
0,5741,95,,36,,4,36,3,16,79,
0,5742,48,,4,1,,,1,,48,
0,5744,11,,8,,,,,,11,
0,5745,19,,7,,,5,,2,17,
0,5746,5,,8,,,1,,,5,
0,5747,76,2,83,2,,23,,12,64,
0,5748,131,,102,,,88,,96,35,
0,5749,,2,,1,,,,,,
0,5750,196,5,174,,5,59,5,158,38,
0,5751,116,,28,3,,87,2,1,115,
0,5752,619,9,332,40,32,261,30,196,421,2
0,5753,239,8,201,1,4,36,13,97,142,
0,5754,38,,13,1,1,108,2,6,32,
0,5755,88,,,,3,52,,88,,
0,5756,1505,31,634,94,24,793,31,516,986,3
0,5757,799,22,276,39,57,549,69,242,555,2
0,5758,99,1,21,2,1,58,,20,79,
0,5759,1244,34,644,32,18,525,25,515,728,1
0,5760,4,1,12,,,,,3,1,
0,5761,9,,17,,,,,2,7,
0,5762,18,,,1,,98,,,18,
0,5763,23,,,,2,50,,23,,
0,5764,755,19,259,21,,494,,226,529,
0,5765,99,,47,11,,24,2,10,89,
0,5766,132,16,118,2,3,206,4,80,52,
0,5767,79,28,17,17,,32,,4,74,1
0,5768,15,,,1,,1,,,15,
0,5769,136,,78,,1,76,1,46,90,
0,5770,61,2,89,,,4,1,15,46,
0,5771,88,,36,1,,71,,24,64,
0,5772,191,,83,3,2,105,1,60,131,
0,5773,16,,17,,,80,2,4,12,
0,5774,42,2,137,,,3,2,30,12,
0,5775,27,1,58,,,1,,27,,
0,5776,3,,,,,,,3,,
0,5779,14,,,1,,13,,1,13,
0,5780,61,2,48,,,,,61,,
0,5781,3,,,,,,,2,1,
0,5782,52,,,1,,23,,,52,
0,5783,46,4,10,,20,1,17,5,6,35
0,5784,28,,7,,5,3,1,,28,
0,5785,84,2,98,,,3,,75,9,
0,5786,1637,35,657,44,22,961,15,637,999,1
0,5787,683,23,338,33,,458,,248,435,
0,5789,3,,,,,,,,3,
0,5790,18,,,1,,93,,1,17,
0,5791,1426,,632,,72,839,65,502,924,
0,5792,321,2,326,1,2,128,2,238,83,
0,5793,12,,8,,1,,1,6,6,
0,5794,14,,2,,1,,2,14,,
0,5795,184,,119,2,5,37,10,121,63,
0,5796,96,,,2,,9,,,96,
0,5797,360,4,79,1,1,91,1,160,200,
0,5798,41,1,57,,,30,,31,10,
0,5799,2,,,,,4,,,2,
0,5800,185,3,95,3,1,151,1,68,117,
0,5801,6,,28,,,1,,3,3,
0,5802,33,,,,,11,,,33,
0,5803,50,,,12,2,56,,47,3,
0,5804,20,,2,1,,77,,,20,
0,5805,195,,19,1,2,225,,54,141,
0,5806,134,10,28,,,14,1,116,18,
0,5807,216,,24,,5,64,1,214,2,
0,5808,42,,7,1,,11,,,42,
0,5810,20,,1,,,2,,,20,
0,5812,66,,,,2,35,,34,32,
0,5813,339,3,112,7,,166,,137,202,
0,5814,48,,2,,,21,,1,47,
0,5815,16,,,,,4,,,16,
0,5816,18,,,,1,4,,8,10,
0,5817,201,4,161,4,,34,1,135,66,
0,5818,13,,47,,19,5,33,12,1,
0,5820,912,71,682,54,3,345,4,666,245,1
0,5821,112,,58,,,20,1,3,109,
0,5822,10,,1,,,25,,5,5,
0,5823,98,2,19,5,,50,,18,80,
0,5824,445,,350,,39,55,6,331,114,
0,5825,123,,11,,2,23,2,42,81,
0,5826,73,1,8,1,,28,,1,72,
0,5827,146,5,119,1,,120,,88,58,
0,5828,4,,3,,,17,,,4,
0,5829,143,2,31,3,4,113,1,17,126,
0,5830,56,,8,1,,96,,4,52,
0,5831,80,,,1,,27,1,,80,
0,5832,270,3,80,5,5,217,7,61,209,
0,5833,11,,3,,,32,,6,5,
0,5834,486,3,164,3,,133,,270,216,
0,5835,7,,114,,,,,5,2,
0,5836,10,,4,,,49,,4,6,
0,5837,170,,14,2,,88,,21,149,
0,5838,33,,16,,,23,2,3,30,
0,5839,118,,6,,,41,,19,99,
0,5840,1,,1,,,,,1,,
0,5841,20,,,,,2,,20,,
0,5842,18,,,1,,89,,,18,
0,5843,15,,,,,33,,,15,
0,5844,1292,39,764,42,,389,,579,713,
0,5845,301,6,46,9,3,274,,127,174,
0,5846,16,,16,,,,,6,10,
0,5847,23,,11,1,,80,,4,19,
0,5848,155,6,241,2,5,22,4,140,15,
0,5849,205,2,31,4,,206,,59,146,
0,5850,779,19,432,26,8,244,10,351,428,
0,5851,251,,145,,,154,,194,57,
0,5852,90,6,145,7,,3,,60,30,
0,5853,66,,39,2,,96,2,1,65,
0,5854,12,,1,,,1,,12,,
0,5855,153,4,125,7,,52,,54,99,
0,5856,882,11,448,19,,490,,385,497,
0,5857,105,,21,1,,20,,78,27,
0,5858,6,,8,,,,1,,6,
0,5859,225,,46,5,4,171,4,59,166,
0,5860,,,,,,2,,,,
0,5861,162,,61,,4,103,2,61,101,
0,5862,49,,,,1,59,,16,33,
0,5863,,,,,,1,,,,
0,5864,22,,1,,1,23,,9,13,
0,5865,,,,,1,,,,,
0,5866,117,,14,2,2,73,,31,86,
0,5867,114,,23,2,2,65,,29,85,
0,5869,37,,19,,,,1,17,20,
0,5871,30,,1,,2,11,,28,2,
0,5872,4,,1,,,,,4,,
0,5873,224,5,88,5,,179,,90,134,
0,5874,29,,,1,,15,,,29,
0,5875,4,,,,,,,,4,
0,5876,100,1,122,,,,,100,,
0,5877,67,,6,,,64,,2,65,
0,5879,8,,,,,49,,8,,
0,5880,37,,9,,,54,1,2,35,
0,5881,36,,10,,,26,,30,6,
0,5882,99,,5,,,,,22,77,
0,5884,17,,2,,,52,,5,12,
0,5885,17,,4,,17,,27,15,2,
0,5886,27,,13,,,,,26,1,
0,5887,76,,35,,,,2,37,39,
0,5888,66,,42,,,4,,55,11,
0,5889,308,3,47,4,,236,,137,171,
0,5890,48,,9,1,,108,,11,37,
0,5891,356,2,89,4,,224,1,149,207,
0,5892,48,,34,,,13,1,15,33,
0,5893,5,,3,,,10,,,5,
0,5894,76,1,111,,1,72,,48,28,
0,5895,4,,,,,,,4,,
0,5896,84,,1,,,18,,1,83,
0,5897,122,,83,,2,86,5,32,90,
0,5898,2,,2,,,,,1,1,
0,5899,43,,3,1,1,113,,14,29,
0,5900,329,,56,,6,138,5,142,187,
0,5901,16,,6,,,4,,,16,
0,5902,32,,52,,2,32,,32,,
0,5903,262,,54,,1,79,,135,127,
0,5904,23,,,,,18,,10,13,
0,5905,6,,,,,,,,6,
0,5906,16,,,1,,21,,,16,
0,5907,154,1,60,3,1,81,,35,119,
0,5908,53,,34,,1,94,,42,11,
0,5909,4,,1,,,11,,4,,
0,5910,,,1,,,,,,,
0,5911,,,4,,,,,,,
0,5912,64,,3,,,79,,,64,
0,5913,69,,6,2,,128,,5,64,
0,5914,394,7,108,15,,246,,96,298,
0,5915,61,,57,,,12,,61,,
0,5916,56,,1,,,52,,36,20,
0,5917,172,2,,5,,141,,9,163,
0,5918,44,,7,,,13,,1,43,
0,5919,100,1,72,,,1,,83,17,
0,5920,15,,1,1,,64,,,15,
0,5921,373,,111,6,7,232,7,102,271,
0,5922,209,,31,7,,158,1,10,199,
0,5924,146,,,9,,122,,5,141,
0,5925,55,,,,,19,,,55,
0,5926,11,,,,,19,,,11,
0,5927,20,,,,,11,,,20,
0,5928,,,,,,70,,,,
0,5929,8,,12,,,5,,7,1,
0,5930,513,84,245,5,,117,3,258,255,
0,5931,39,,,,1,32,,4,35,
0,5932,1,,,,,,,,1,
0,5933,549,14,213,17,,343,,153,396,
0,5934,42,,2,2,,97,,8,34,
0,5935,52,1,40,,,,,52,,
0,5936,7,,1,,,10,,2,5,
0,5937,74,8,170,22,,15,,65,9,
0,5938,84,,14,5,1,84,,30,54,
0,5939,17,,,1,,92,,,17,
0,5940,73,,,1,,27,,,73,
0,5941,1648,34,578,120,,1108,2,618,1030,
0,5942,19,,3,4,,114,,,19,
0,5943,69,,26,2,6,127,1,57,12,
0,5944,17,,16,,1,15,,17,,
0,5945,43,,3,,,2,,,43,
0,5946,6,,,,,55,,,6,
0,5948,31,,33,,,,,31,,
0,5949,14,,1,,,,,7,7,
0,5950,1,,7,,,12,,,1,
0,5951,8,,4,,,1,,5,3,
0,5952,324,14,356,9,,203,,143,181,
0,5953,12,,,,,,,12,,
0,5954,209,,4,2,3,128,,52,157,
0,5955,29,1,10,17,,25,,9,20,
0,5956,262,,18,,,127,,94,168,
0,5957,38,,26,,2,117,,38,,
0,5958,1,,,,,3,,1,,
0,5959,6,,,,,17,,,6,
0,5960,204,,103,,1,113,4,61,143,
0,5962,554,3,138,5,,299,,129,425,
0,5963,16,,,1,,80,,,16,
0,5964,366,4,363,6,,187,2,189,177,
0,5965,153,,231,,19,79,119,138,15,
0,5966,43,5,127,,,5,,40,3,
0,5967,150,,56,,,58,,79,71,
0,5968,7,1,16,,,,,7,,
0,5969,211,,68,4,4,124,7,40,171,
0,5970,89,4,101,3,,54,,47,42,
0,5971,143,,11,4,,192,,29,114,
0,5972,87,,122,,1,59,,55,32,
0,5973,71,2,144,,,,,71,,
0,5975,10,,4,,,10,,,10,
0,5976,525,4,304,9,,199,1,339,186,
0,5977,1,,,,,3,,,1,
0,5978,92,,4,1,2,36,,6,86,
0,5979,644,21,590,12,5,467,10,285,359,
0,5980,13,,4,,1,27,,12,1,
0,5981,34,,12,,,13,,23,11,
0,5982,13,,,,,38,,,13,
0,5983,18,,45,,1,47,,11,7,
0,5984,6,,,,1,,,6,,
0,5985,40,,2,,13,17,,,40,
0,5986,3,,,,,,,,3,
0,5987,580,5,71,15,,422,,93,487,
0,5989,137,,,,30,16,,33,104,
0,5990,115,,37,5,,75,,49,66,
0,5991,37,,,,1,30,,24,13,
0,5992,29,1,154,,,15,,27,2,
0,5993,2,,,,,,,,2,
0,5994,,,,,,10,,,,
0,5995,122,,39,3,2,58,2,17,105,
0,5996,95,,95,,6,286,1,80,15,
0,5997,3,,,,,,,,3,
0,5998,76,,15,1,,6,,18,58,
0,5999,22,,7,,,2,,21,1,
0,6000,21,,37,,2,28,,21,,
0,6001,16,,,,,4,,16,,
0,6002,1,,1,,,,,1,,
0,6003,335,7,96,10,,189,,66,269,
0,6004,8,,30,,,,,,8,
0,6005,353,1,86,3,,99,,277,76,
0,6006,22,,1,,,8,,,22,
0,6008,68,3,144,,1,22,,66,2,
0,6009,62,,1,1,1,36,,6,56,
0,6010,1098,17,660,17,2,460,,523,575,
0,6011,11,,,,,,,11,,
0,6012,10,,,,,,,10,,
0,6013,14,,1,,,,,13,1,
0,6014,15,,,1,,89,,,15,
0,6015,82,,28,,8,97,5,44,38,
0,6016,1511,31,731,56,,586,,646,865,
0,6017,,,,,,1,,,,
0,6018,20,,14,,,1,1,10,10,
0,6019,68,,20,1,2,33,1,17,51,
0,6020,,,,,,8,,,,
0,6021,17,,4,,,20,,2,15,
0,6022,228,,21,2,4,71,,75,153,
0,6023,7,,74,,1,3,,7,,
0,6024,15,,,,,28,,15,,
0,6025,,,,,,2,,,,
0,6026,868,10,385,15,2,475,4,368,500,
0,6027,10,,,,,38,,,10,
0,6028,149,3,71,1,,29,,112,37,
0,6029,4,,,,,,,4,,
0,6030,89,1,32,,,,,89,,
0,6031,71,2,186,,,20,,55,16,
0,6032,383,,313,,,209,1,191,192,
0,6033,,,5,,1,,,,,
0,6034,48,,,2,,62,,,48,
0,6035,65,,,,,9,,,65,
0,6036,19,,,,,91,,,19,
0,6037,13,,,,,76,,,13,
0,6038,3,,14,,,16,,3,,
0,6039,827,6,297,19,2,402,1,386,440,1
0,6040,,,,,,8,,,,
0,6041,17,,11,,,,,5,12,
0,6042,110,,,,4,44,,110,,
0,6043,16,,,,,64,,16,,
0,6044,63,,12,,1,1,1,12,51,
0,6045,244,,2,,4,42,,244,,
0,6046,3,,,,,17,,,3,
0,6047,31,,9,,,3,,10,21,
0,6048,221,,,1,2,21,,55,166,
0,6049,248,,14,,1,128,,27,221,
0,6050,14,,,,,,,,14,
0,6051,108,,34,,,4,,105,3,
0,6052,15,,,,,78,,6,9,
0,6053,3,,,,,,,3,,
0,6054,1,,,,,20,,,1,
0,6055,1665,5,416,83,10,1163,10,372,1292,1
0,6056,17,,,,,2,,17,,
0,6057,29,,3,,,62,,2,27,
0,6058,21,,,,,2,,2,19,
0,6059,20,,,,,6,,20,,
0,6060,249,,25,,5,33,,247,2,
0,6061,14,,,,,77,,,14,
0,6062,19,,,,,12,,18,1,
0,6063,32,,5,,,,,32,,
0,6064,31,,,,3,12,,31,,
0,6065,6,,9,,,4,,6,,
0,6066,,,,,,10,,,,
0,6067,173,,,2,,65,,,173,
0,6068,,,,,,15,,,,
0,6069,115,,74,,1,46,2,54,61,
0,6070,276,,,1,3,51,,91,185,
0,6071,65,,,,2,39,,65,,
0,6072,115,,17,,2,84,1,27,88,
0,6073,282,,127,,7,145,11,120,162,
0,6074,199,,66,,3,39,4,41,158,
0,6075,143,,1,,1,26,,140,3,
0,6076,53,,19,,2,37,4,15,38,
0,6077,213,,13,35,5,215,3,32,181,
0,6078,220,,121,,8,88,12,53,167,
0,6079,64,,100,,,8,,44,20,
0,6080,244,,122,,5,77,12,82,162,
0,6081,338,,240,,14,149,18,127,211,
0,6082,110,,65,,4,101,,74,36,
0,6083,131,,84,,4,52,10,36,95,
0,6084,77,,,9,3,127,,77,,
0,6085,154,,97,,6,69,8,75,79,
0,6086,274,,170,,5,70,9,106,168,
0,6087,458,,291,,12,194,19,191,267,
0,6088,103,2,111,,4,59,1,101,2,
0,6089,289,,137,,13,169,12,165,124,
0,6090,263,,151,,10,184,17,71,192,
0,6091,191,,79,,4,77,8,32,159,
0,6092,45,2,71,1,,71,2,32,13,
0,6093,204,1,57,,49,68,,203,1,
0,6094,85,121,4,1,6,93,,83,2,
0,6095,71,,18,,,20,,19,52,
0,6096,14,,3,,,56,,2,12,
0,6097,150,138,40,1,4,83,,149,1,
0,6098,26,3,57,,1,3,,26,,
0,6099,47,,22,,,76,,11,36,
0,6100,11,,2,,,,,11,,
0,6101,4,,,,,,,4,,
0,6102,37,,1,,7,8,12,34,3,
0,6103,101,,38,,3,132,127,99,2,
0,6104,178,,19,,2,56,,161,17,
0,6105,70,,15,1,,41,,7,63,
0,6106,10,,,,,2,,,10,
0,6107,96,5,127,,3,5,,96,,
0,6108,56,2,45,,,,,56,,
0,6109,369,3,318,11,,90,,318,51,
0,6110,255,,182,,4,50,2,183,72,
0,6111,37,,23,,2,55,,36,1,
0,6112,56,,,1,,21,,,56,
0,6113,80,1,96,,5,69,,79,1,
0,6114,75,,280,,6,130,,62,13,
0,6115,17,,25,,,2,1,5,12,
0,6116,28,,8,,,34,,21,7,
0,6117,195,,29,,5,22,39,57,138,
0,6118,470,38,320,,8,266,8,273,197,
0,6119,986,12,383,43,18,565,25,259,727,
0,6120,891,10,359,27,14,425,22,242,649,
0,6121,1501,8,992,129,7,1076,5,593,907,1
0,6122,202,1,124,1,2,173,7,59,143,
0,6123,238,1,77,6,5,99,5,69,169,
0,6124,895,14,357,65,13,443,22,214,680,1
0,6125,712,2,325,7,15,450,22,168,544,
0,6126,833,4,321,38,15,393,17,245,588,
0,6127,144,5,126,8,2,20,1,50,94,
0,6128,105,4,149,19,1,43,2,66,39,
0,6129,243,6,133,8,3,79,3,113,130,
0,6130,63,2,49,,,,,61,2,
0,6131,331,,18,,5,47,,331,,
0,6132,44,,20,2,1,205,1,11,33,
0,6133,427,5,364,7,,134,1,58,369,
0,6134,66,1,135,,2,12,,51,15,
0,6135,81,,90,,2,41,,25,56,
0,6136,439,2,78,1,28,57,,439,,
0,6137,160,,13,,,130,,103,57,
0,6138,327,2,141,,1,67,,273,54,
0,6139,62,,4,,1,24,,62,,
0,6140,119,1,,,1,118,,119,,
0,6141,251,3,72,,5,161,6,78,173,
0,6142,52,,23,,3,39,2,31,21,
0,6143,46,,20,,,30,,17,29,
0,6144,,,25,9,,2,,,,
0,6145,3,,,,1,,,3,,
0,6146,2,,,,,,,2,,
0,6147,1,,,,,,,1,,
0,6150,1,,,,,,,1,,
0,6163,2,,,,,,,2,,
0,6174,994,20,425,21,11,763,14,446,546,2
0,6176,36,,27,,1,21,1,22,14,
0,6177,371,,139,,6,168,9,84,287,
0,6178,147,3,132,1,,15,,131,16,
0,6179,79,,54,,,11,4,3,76,
0,6180,1,,1,,,,,,1,
0,6181,56,,40,,,,2,,56,
0,6182,23,,5,6,,141,1,1,22,
0,6183,17,,24,,,6,,9,8,
0,6184,89,,6,,,109,,2,87,
0,6185,8,,2,,,1,,3,5,
0,6186,60,,12,1,,50,,16,44,
0,6187,36,,4,1,,96,,3,33,
0,6188,1,,2,,,,,,1,
0,6189,16,,18,,1,10,,8,8,
0,6190,3,,4,,,,,,3,
0,6191,233,,118,,,68,4,44,189,
0,6192,149,,142,,,1,8,,149,
0,6193,61,,61,,,8,2,28,33,
0,6194,83,2,95,1,,87,,65,18,
0,6195,180,,147,,2,36,4,106,74,
0,6196,159,3,92,1,1,110,2,64,95,
0,6197,49,,,,,21,,,49,
0,6198,188,,88,,3,51,4,64,124,
0,6199,,,2,,,,,,,
0,6200,,,1,,,,,,,
0,6201,124,,79,,2,50,,67,57,
